Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2006,8,2006-08-20 22:30:00,BATTERY,AGGRAVATED: OTHER DANG WEAPON,SIDEWALK,False,33,41.853930752,-87.623841071
2006,8,2006-08-21 14:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,33,41.86485541,-87.627369486
2006,8,2006-08-18 12:45:00,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.852216317,-87.62707536799999
2006,8,2006-08-20 21:30:00,BATTERY,SIMPLE,SIDEWALK,False,33,41.862033369,-87.609581242
2006,8,2006-08-22 09:29:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,33,41.866843668,-87.625816668
2006,8,2006-08-21 20:45:00,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),False,33,41.848250254,-87.626975854
2006,8,2006-08-22 01:00:00,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.84809924,-87.626962834
2006,8,2006-08-21 13:32:34,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.850330711,-87.62702637299999
2006,8,2006-08-21 20:25:32,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.84809924,-87.626962834
2006,8,2006-08-14 22:15:00,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.850517353,-87.627031661
2006,8,2006-08-22 11:30:00,CRIMINAL TRESPASS,TO LAND,GAS STATION,True,33,41.866843668,-87.625816668
2006,8,2006-08-19 21:10:00,BATTERY,SIMPLE,LAKEFRONT/WATERFRONT/RIVERBANK,False,33,41.861661689,-87.618149948
2006,8,2006-08-20 23:53:24,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,STREET,True,33,41.865284723,-87.62578245899999
2006,8,2006-08-22 00:15:00,BATTERY,DOMESTIC BATTERY SIMPLE,CHA PARKING LOT/GROUNDS,False,33,41.85014407,-87.627021086
2006,8,2006-08-22 18:50:00,BATTERY,AGGRAVATED: OTHER DANG WEAPON,STREET,False,33,41.852879013,-87.629527333
2006,8,2006-08-22 21:30:00,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.852216317,-87.62707536799999
2006,8,2006-08-22 12:43:40,ROBBERY,AGGRAVATED,BANK,False,33,41.856083523,-87.62716496700001
2006,8,2006-08-23 01:10:00,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.84809924,-87.626962834
2006,8,2006-08-22 01:40:00,THEFT,$500 AND UNDER,STREET,False,33,41.851958307,-87.627067195
2006,8,2006-08-17 16:00:00,ASSAULT,SIMPLE,PARKING LOT/GARAGE(NON.RESID.),False,33,41.865199635,-87.625779726
2006,8,2006-08-19 21:05:00,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,OTHER,False,33,41.866312328,-87.61012406
2006,8,2006-08-21 16:50:00,THEFT,OVER $500,SIDEWALK,False,33,41.860558427,-87.625669372
2006,8,2006-08-23 07:30:00,THEFT,RETAIL THEFT,GROCERY FOOD STORE,True,33,41.866810739,-87.625817031
2006,8,2006-08-22 19:30:00,CRIMINAL DAMAGE,TO PROPERTY,OTHER,False,33,41.850315462,-87.625440936
2006,8,2006-08-22 22:35:00,CRIMINAL DAMAGE,TO PROPERTY,STREET,False,33,41.857308478,-87.619340066
2006,8,2006-08-22 17:33:00,THEFT,OVER $500,PARK PROPERTY,True,33,41.855923101,-87.615453519
2006,8,2006-08-23 09:00:00,CRIMINAL DAMAGE,TO PROPERTY,RESTAURANT,False,33,41.852856273,-87.62493575100001
2006,8,2006-08-22 23:00:00,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,False,33,41.853930752,-87.623841071
2006,8,2006-08-23 17:40:00,ASSAULT,SIMPLE,CHA HALLWAY/STAIRWELL/ELEVATOR,False,33,41.854770868,-87.63014895299999
2006,8,2006-08-23 22:45:21,BATTERY,SIMPLE,CHA PARKING LOT/GROUNDS,False,33,41.850412018,-87.62820000299999
2006,8,2006-08-23 12:11:42,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA PARKING LOT/GROUNDS,True,33,41.848549403,-87.62697990299999
2006,8,2006-08-22 10:30:00,CRIMINAL TRESPASS,TO LAND,GAS STATION,True,33,41.866843668,-87.625816668
2006,8,2006-08-19 17:34:45,CRIMINAL TRESPASS,TO LAND,CTA GARAGE / OTHER PROPERTY,True,33,41.851922634,-87.62706758799999
2006,8,2006-08-24 13:30:00,THEFT,FROM BUILDING,RESTAURANT,False,33,41.866748254,-87.624139926
2006,8,2006-08-22 11:22:00,THEFT,FROM BUILDING,RESIDENCE,False,33,41.861451102,-87.624018583
2006,8,2006-08-24 21:37:31,BATTERY,DOMESTIC BATTERY SIMPLE,CHA APARTMENT,False,33,41.84809924,-87.626962834
2006,8,2006-08-23 12:28:51,OTHER OFFENSE,OTHER CRIME AGAINST PERSON,STREET,True,33,41.85240964,-87.625491255
2006,8,2006-08-23 22:00:00,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA PARKING LOT/GROUNDS,True,33,41.852216317,-87.62707536799999
2006,8,2006-08-23 22:15:00,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.848549403,-87.62697990299999
2006,8,2006-08-24 08:00:00,THEFT,POCKET-PICKING,CTA TRAIN,False,33,41.852879013,-87.629527333
2006,8,2006-08-02 09:00:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,TAXICAB,False,33,41.852319063,-87.62548858299999
2006,8,2006-08-24 20:00:00,ASSAULT,SIMPLE,RESIDENCE PORCH/HALLWAY,False,33,41.854770868,-87.63014895299999
2006,8,2006-08-24 18:00:00,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,CHA PARKING LOT/GROUNDS,False,33,41.849220554,-87.62857278
2006,8,2006-08-24 06:45:00,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA PARKING LOT/GROUNDS,True,33,41.850330711,-87.62702637299999
2006,8,2006-08-24 09:26:51,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,STREET,True,33,41.855256996,-87.619094926
2006,8,2006-08-23 14:50:00,CRIMINAL TRESPASS,TO LAND,CHURCH/SYNAGOGUE/PLACE OF WORSHIP,True,33,41.848989805,-87.625411508
2006,8,2006-08-24 14:15:00,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.85014407,-87.627021086
2006,8,2006-08-25 13:00:00,THEFT,POCKET-PICKING,GROCERY FOOD STORE,False,33,41.866810739,-87.625817031
2006,8,2006-08-25 16:30:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,33,41.856374042,-87.62755086899999
2006,8,2006-08-19 00:00:00,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,False,33,41.856374042,-87.62755086899999
2006,8,2006-08-25 11:55:00,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",PARKING LOT/GARAGE(NON.RESID.),False,33,41.846801978,-87.623527134
2006,8,2006-08-22 09:30:00,THEFT,RETAIL THEFT,GROCERY FOOD STORE,True,33,41.866810739,-87.625817031
2006,8,2006-08-25 18:00:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,GAS STATION,False,33,41.866928756,-87.625819401
2006,8,2006-08-22 18:10:00,CRIMINAL TRESPASS,TO LAND,CTA GARAGE / OTHER PROPERTY,False,33,41.848790971,-87.626991927
2006,8,2006-08-22 15:20:00,CRIMINAL TRESPASS,TO LAND,CTA GARAGE / OTHER PROPERTY,True,33,41.851922634,-87.62706758799999
2006,8,2006-08-26 01:49:22,BATTERY,SIMPLE,CHA PARKING LOT/GROUNDS,False,33,41.852419423,-87.627080475
2006,8,2006-08-25 04:15:00,THEFT,RETAIL THEFT,GROCERY FOOD STORE,True,33,41.866810739,-87.625817031
2006,8,2006-08-24 17:45:00,THEFT,OVER $500,PARK PROPERTY,False,33,41.861942235,-87.628014597
2006,8,2006-08-21 21:30:00,BATTERY,SIMPLE,STREET,False,33,41.848069032,-87.626959496
2006,8,2006-08-17 12:00:00,ROBBERY,ARMED: OTHER DANGEROUS WEAPON,VACANT LOT/LAND,False,33,41.852051628000005,-87.627069839
2006,8,2006-08-17 11:20:00,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.850237391,-87.62702373
2006,8,2006-08-17 11:15:00,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.852051628000005,-87.627069839
2006,8,2006-08-17 11:20:00,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.852216317,-87.62707536799999
2006,8,2006-08-26 09:59:53,CRIMINAL TRESPASS,TO LAND,GAS STATION,True,33,41.866843668,-87.625816668
2006,8,2006-08-25 19:00:00,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),False,33,41.85514757,-87.62713855700001
2006,8,2006-08-25 21:00:00,CRIMINAL TRESPASS,TO LAND,SPORTS ARENA/STADIUM,True,33,41.863196881,-87.614817819
2006,8,2006-08-26 10:10:00,OFFENSE INVOLVING CHILDREN,OTHER OFFENSE,POLICE FACILITY/VEH PARKING LOT,False,33,41.858594819000004,-87.62721442700001
2006,8,2006-08-27 01:30:00,THEFT,FROM BUILDING,TAVERN/LIQUOR STORE,False,33,41.866742115,-87.625814117
2006,8,2006-08-23 09:00:00,CRIMINAL DAMAGE,TO VEHICLE,POLICE FACILITY/VEH PARKING LOT,False,33,41.858594819000004,-87.62721442700001
2006,8,2006-08-27 10:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,VEHICLE NON-COMMERCIAL,False,33,41.858594819000004,-87.62721442700001
2006,8,2006-08-26 12:00:00,BATTERY,SIMPLE,STREET,False,33,41.853594088,-87.627100587
2006,8,2006-08-26 18:00:00,BURGLARY,FORCIBLE ENTRY,COMMERCIAL / BUSINESS OFFICE,True,33,41.860667176,-87.622393663
2006,8,2006-08-16 12:00:00,THEFT,$500 AND UNDER,RESIDENCE-GARAGE,False,33,41.856218005,-87.627167159
2006,8,2006-08-27 21:00:00,BATTERY,SIMPLE,CHA HALLWAY/STAIRWELL/ELEVATOR,False,33,41.852216317,-87.62707536799999
2006,8,2006-08-27 14:00:00,CRIMINAL TRESPASS,TO LAND,GAS STATION,False,33,41.866843668,-87.625816668
2006,8,2006-08-26 09:00:00,THEFT,POCKET-PICKING,OTHER,False,33,41.863634892,-87.61904574399999
2006,8,2006-08-28 16:00:00,THEFT,POCKET-PICKING,GROCERY FOOD STORE,False,33,41.866810739,-87.625817031
2006,8,2006-08-26 21:00:00,CRIMINAL TRESPASS,TO LAND,CHA PARKING LOT/GROUNDS,True,33,41.848851341,-87.626991263
2006,8,2006-08-27 06:30:00,BATTERY,SIMPLE,CHA PARKING LOT/GROUNDS,False,33,41.848549403,-87.62697990299999
2006,8,2006-08-25 16:30:00,CRIMINAL DAMAGE,TO PROPERTY,CONSTRUCTION SITE,False,33,41.854335843,-87.620125605
2006,8,2006-08-29 06:30:00,THEFT,OVER $500,STREET,False,33,41.855520321,-87.621727544
2006,8,2006-08-29 16:00:00,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),False,33,41.846863031999995,-87.62053525799999
2006,8,2006-08-29 21:00:00,ASSAULT,SIMPLE,RESIDENCE,False,33,41.857533855,-87.625603607
2006,8,2006-08-15 19:20:25,THEFT,ATTEMPT THEFT,PARK PROPERTY,True,33,41.863967977,-87.61877037100001
2006,8,2006-08-29 15:15:00,BATTERY,DOMESTIC BATTERY SIMPLE,CHA HALLWAY/STAIRWELL/ELEVATOR,False,33,41.850330711,-87.62702637299999
2006,8,2006-08-23 16:45:00,ASSAULT,SIMPLE,SIDEWALK,False,33,41.864073965,-87.625248804
2006,8,2006-08-09 10:50:00,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,CHA PARKING LOT/GROUNDS,False,33,41.84809924,-87.626962834
2006,8,2006-08-29 17:15:00,THEFT,FROM BUILDING,RESTAURANT,False,33,41.856277428,-87.62389589
2006,8,2006-08-29 16:50:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,33,41.855772656,-87.630171016
2006,8,2006-08-29 08:51:01,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.85014407,-87.627021086
2006,8,2006-08-29 11:53:00,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA PARKING LOT/GROUNDS,True,33,41.84809924,-87.626962834
2006,8,2006-08-24 22:04:06,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.84809924,-87.626962834
2006,8,2006-08-30 00:00:00,THEFT,FROM BUILDING,RESIDENCE,False,33,41.852051628000005,-87.627069839
2006,8,2006-08-04 18:00:00,THEFT,FROM BUILDING,GROCERY FOOD STORE,False,33,41.86703917,-87.624144053
2006,8,2006-08-07 09:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,BANK,False,33,41.85366289,-87.62223999
2006,8,2006-08-30 04:00:00,ROBBERY,ARMED:KNIFE/CUTTING INSTRUMENT,PARKING LOT/GARAGE(NON.RESID.),False,33,41.866928756,-87.625819401
2006,8,2006-08-24 15:30:00,THEFT,OVER $500,CONSTRUCTION SITE,False,33,41.855002245,-87.62226553100001
2006,8,2006-08-30 13:20:00,ASSAULT,AGGRAVATED: HANDGUN,RESIDENCE,True,33,41.848910204,-87.625408715
2006,8,2006-08-28 20:20:00,THEFT,$500 AND UNDER,OTHER,True,33,41.866810739,-87.625817031
2006,8,2006-08-30 07:57:18,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.852216317,-87.62707536799999
2006,8,2006-08-29 21:59:20,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.84809924,-87.626962834
2006,8,2006-08-29 22:01:14,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.852216317,-87.62707536799999
2006,8,2006-08-29 21:11:42,OTHER OFFENSE,OTHER CRIME AGAINST PERSON,STREET,True,33,41.852419423,-87.627080475
2006,8,2006-08-30 11:15:00,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA PARKING LOT/GROUNDS,True,33,41.848549403,-87.62697990299999
2006,8,2006-08-30 14:59:13,THEFT,RETAIL THEFT,GROCERY FOOD STORE,False,33,41.866810739,-87.625817031
2006,8,2006-08-30 08:30:00,BATTERY,SIMPLE,CHA HALLWAY/STAIRWELL/ELEVATOR,False,33,41.848398456,-87.62697789399999
2006,8,2006-08-31 06:00:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,33,41.855947715999996,-87.620728045
2006,8,2006-08-19 15:00:00,THEFT,$500 AND UNDER,STREET,False,33,41.851095078,-87.625035934
2006,8,2006-08-30 11:54:04,CRIMINAL DAMAGE,TO PROPERTY,WAREHOUSE,False,33,41.865062409000004,-87.62577756799999
2006,8,2006-08-30 23:31:02,BATTERY,DOMESTIC BATTERY SIMPLE,CHA APARTMENT,False,33,41.850330711,-87.62702637299999
2006,8,2006-08-30 21:56:18,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.852216317,-87.62707536799999
2006,8,2006-08-31 09:14:53,THEFT,RETAIL THEFT,GROCERY FOOD STORE,True,33,41.866810739,-87.625817031
2006,8,2006-08-31 20:45:00,CRIMINAL TRESPASS,TO LAND,GAS STATION,True,33,41.866843668,-87.625816668
2006,8,2006-08-31 21:20:00,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,SIDEWALK,True,33,41.858629590999996,-87.623950651
2006,8,2006-08-31 10:00:00,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,True,33,41.85514757,-87.62713855700001
2006,8,2006-08-31 13:00:00,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,True,33,41.852901521,-87.628275435
2006,8,2006-08-31 07:50:00,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,True,33,41.861626117,-87.625697981
2006,8,2006-08-31 14:20:00,CRIMINAL TRESPASS,TO LAND,GAS STATION,True,33,41.866843668,-87.625816668
2006,8,2006-08-31 15:30:00,THEFT,RETAIL THEFT,HOSPITAL BUILDING/GROUNDS,True,33,41.846801978,-87.623527134
2006,8,2006-08-29 18:00:00,THEFT,$500 AND UNDER,OTHER,False,33,41.863967977,-87.61877037100001
2006,8,2006-08-07 17:00:00,THEFT,FROM BUILDING,OTHER,False,33,41.858633393000005,-87.622346444
2006,8,2006-08-29 15:00:00,THEFT,$500 AND UNDER,HOTEL/MOTEL,True,33,41.85102174,-87.618954852
2006,8,2006-08-26 10:00:00,THEFT,FROM BUILDING,RESIDENCE,False,33,41.858633393000005,-87.622346444
2006,8,2006-08-29 17:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,33,41.855096896,-87.62071179600001
2006,8,2006-08-30 18:40:00,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,RESTAURANT,False,33,41.852838780999996,-87.626550976
2006,8,2006-08-24 16:50:00,ASSAULT,AGGRAVATED: HANDGUN,STREET,False,33,41.865336883000005,-87.625785555
2006,8,2006-08-25 00:01:00,THEFT,FROM BUILDING,OTHER,False,33,41.861217161,-87.625687806
2006,8,2006-08-17 10:45:00,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.848398456,-87.62697789399999
2006,8,2006-08-31 18:10:00,CRIMINAL TRESPASS,TO LAND,CTA GARAGE / OTHER PROPERTY,True,33,41.850478914,-87.62702841299999
2006,8,2006-08-03 19:30:00,THEFT,FINANCIAL ID THEFT: OVER $300,COMMERCIAL / BUSINESS OFFICE,False,33,41.852904198000004,-87.628264394
2006,8,2006-08-25 15:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,33,41.865788899,-87.623878855
2006,8,2006-08-01 18:15:57,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,PARK PROPERTY,True,33,41.866121546,-87.6129531
2006,8,2006-08-25 12:00:00,DECEPTIVE PRACTICE,COUNTERFEITING DOCUMENT,CURRENCY EXCHANGE,False,33,41.853853291,-87.625519384
2006,8,2006-08-02 17:19:27,NARCOTICS,POSS: HEROIN(WHITE),OTHER,True,33,41.848398456,-87.62697789399999
2006,8,2006-08-03 16:28:23,NARCOTICS,POSS: CRACK,ALLEY,True,33,41.848549403,-87.62697990299999
2006,8,2006-08-28 15:00:00,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,OTHER,False,33,41.857432929,-87.623923498
2006,8,2006-08-04 19:00:00,NARCOTICS,POSS: HEROIN(WHITE),ALLEY,True,33,41.848700371999996,-87.62698558299999
2006,8,2006-08-04 20:05:00,NARCOTICS,POSS: CRACK,CHA PARKING LOT/GROUNDS,True,33,41.850377499000004,-87.629283146
2006,8,2006-08-02 18:59:18,NARCOTICS,POSS: HEROIN(WHITE),CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.848549403,-87.62697990299999
2006,8,2006-08-17 18:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,33,41.858633393000005,-87.622346444
2006,8,2006-08-22 18:45:47,NARCOTICS,POSS: HEROIN(WHITE),CHA PARKING LOT/GROUNDS,True,33,41.848549403,-87.62697990299999
2006,8,2006-08-20 12:01:00,THEFT,FROM BUILDING,WAREHOUSE,False,33,41.863454049,-87.62574023399999
2006,8,2006-08-05 19:15:05,NARCOTICS,POSS: HEROIN(WHITE),CHA PARKING LOT/GROUNDS,True,33,41.84809924,-87.626962834
2006,8,2006-08-04 17:11:27,NARCOTICS,POSSESSION OF DRUG EQUIPMENT,ALLEY,True,33,41.851941841999995,-87.627067376
2006,8,2006-08-05 16:36:37,NARCOTICS,POSS: HEROIN(WHITE),CHA PARKING LOT/GROUNDS,True,33,41.851958307,-87.627067195
2006,8,2006-08-06 21:13:25,NARCOTICS,POSS: HEROIN(BRN/TAN),CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.848549403,-87.62697990299999
2006,8,2006-08-09 18:13:50,NARCOTICS,POSS: CRACK,ALLEY,True,33,41.85014407,-87.627021086
2006,8,2006-08-07 19:55:53,NARCOTICS,POSS: HEROIN(WHITE),CHA PARKING LOT/GROUNDS,True,33,41.852216317,-87.62707536799999
2006,8,2006-08-10 17:50:00,NARCOTICS,POSS: HEROIN(WHITE),VACANT LOT/LAND,True,33,41.848549403,-87.62697990299999
2006,8,2006-08-13 03:14:53,NARCOTICS,FOUND SUSPECT NARCOTICS,STREET,True,33,41.857786828,-87.629704783
2006,8,2006-08-10 15:43:31,NARCOTICS,POSS: CRACK,CHA PARKING LOT/GROUNDS,True,33,41.84809924,-87.626962834
2006,8,2006-08-13 15:42:39,NARCOTICS,POSS: HEROIN(WHITE),CHA PARKING LOT/GROUNDS,True,33,41.848549403,-87.62697990299999
2006,8,2006-08-10 14:30:00,NARCOTICS,ATTEMPT POSSESSION NARCOTICS,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.850330711,-87.62702637299999
2006,8,2006-08-11 16:06:15,NARCOTICS,POSS: CRACK,ALLEY,True,33,41.848989805,-87.625411508
2006,8,2006-08-18 10:25:46,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,SIDEWALK,True,33,41.851958307,-87.627067195
2006,8,2006-08-10 23:30:00,NARCOTICS,POSS: CRACK,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.848398456,-87.62697789399999
2006,8,2006-08-13 16:43:02,NARCOTICS,MANU/DELIVER:CRACK,CHA PARKING LOT/GROUNDS,True,33,41.850330711,-87.62702637299999
2006,8,2006-08-13 19:30:00,NARCOTICS,POSS: HEROIN(WHITE),CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.850330711,-87.62702637299999
2006,8,2006-08-17 12:16:56,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),CHA PARKING LOT/GROUNDS,True,33,41.852051628000005,-87.627069839
2006,8,2006-08-18 19:56:39,NARCOTICS,POSS: HEROIN(WHITE),ALLEY,True,33,41.848700371999996,-87.62698558299999
2006,8,2006-08-18 20:21:02,NARCOTICS,POSS: HEROIN(WHITE),CHA PARKING LOT/GROUNDS,True,33,41.848549403,-87.62697990299999
2006,8,2006-08-20 16:37:09,NARCOTICS,POSS: HEROIN(WHITE),VEHICLE NON-COMMERCIAL,True,33,41.848851341,-87.626991263
2006,8,2006-08-25 00:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,HOSPITAL BUILDING/GROUNDS,False,33,41.846801978,-87.623527134
2006,8,2006-08-21 23:24:28,NARCOTICS,POSS: CRACK,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.85014407,-87.627021086
2006,8,2006-08-23 19:31:29,NARCOTICS,POSSESSION OF DRUG EQUIPMENT,SIDEWALK,True,33,41.850517353,-87.627031661
2006,8,2006-08-21 18:45:00,NARCOTICS,POSS: CRACK,CHA PARKING LOT/GROUNDS,True,33,41.84809924,-87.626962834
2006,8,2006-08-14 10:40:46,NARCOTICS,ATTEMPT POSSESSION NARCOTICS,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.850330711,-87.62702637299999
2006,8,2006-08-22 08:02:08,NARCOTICS,POSS: HEROIN(WHITE),CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.850330711,-87.62702637299999
2006,8,2006-08-25 20:19:57,NARCOTICS,POSS: COCAINE,POLICE FACILITY/VEH PARKING LOT,True,33,41.858594819000004,-87.62721442700001
2006,8,2006-08-16 14:46:32,NARCOTICS,POSS: HEROIN(WHITE),CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.850517353,-87.627031661
2006,8,2006-08-03 18:51:00,NARCOTICS,POSS: HEROIN(WHITE),CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.850330711,-87.62702637299999
2006,8,2006-08-06 13:45:00,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,True,33,41.848851341,-87.626991263
2006,8,2006-08-26 18:44:13,NARCOTICS,POSS: HEROIN(WHITE),ALLEY,True,33,41.85014407,-87.627021086
2006,8,2006-08-30 07:30:00,NARCOTICS,ATTEMPT POSSESSION NARCOTICS,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.850330711,-87.62702637299999
2006,8,2006-08-28 23:15:18,NARCOTICS,POSS: HEROIN(WHITE),CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.850330711,-87.62702637299999
2006,8,2006-08-30 21:25:51,NARCOTICS,POSS: HEROIN(WHITE),CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.848549403,-87.62697990299999
2006,8,2006-08-16 10:40:58,NARCOTICS,POSS: HEROIN(WHITE),CHA PARKING LOT/GROUNDS,True,33,41.848549403,-87.62697990299999
2006,8,2006-08-29 18:57:00,NARCOTICS,POSS: CRACK,CHA PARKING LOT/GROUNDS,True,33,41.848549403,-87.62697990299999
2006,8,2006-08-29 23:25:11,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,CHA APARTMENT,True,33,41.848549403,-87.62697990299999
2006,8,2006-08-28 15:48:00,NARCOTICS,POSS: HEROIN(WHITE),CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.849220554,-87.62857278
2006,8,2006-08-31 08:21:42,NARCOTICS,MANU/DELIVER:COCAINE,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.849220554,-87.62857278
2006,8,2006-08-27 19:44:53,NARCOTICS,POSS: CRACK,CHA PARKING LOT/GROUNDS,True,33,41.852216317,-87.62707536799999
2006,8,2006-08-21 12:22:37,NARCOTICS,POSS: CRACK,OTHER,True,33,41.852860198,-87.62468244200001
2006,8,2006-08-16 09:30:00,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,CHA PARKING LOT/GROUNDS,False,33,41.848549403,-87.62697990299999
2006,8,2006-08-31 15:05:50,NARCOTICS,POSS: HEROIN(WHITE),VEHICLE NON-COMMERCIAL,True,33,41.853805427,-87.627105604
2006,8,2006-08-28 19:44:03,GAMBLING,GAME/DICE,OTHER,True,33,41.85014407,-87.627021086
2006,8,2006-08-18 17:30:00,THEFT,$500 AND UNDER,SPORTS ARENA/STADIUM,False,33,41.863457443,-87.624066159
2006,8,2006-08-12 00:00:31,BATTERY,DOMESTIC BATTERY SIMPLE,CHA HALLWAY/STAIRWELL/ELEVATOR,False,33,41.850330711,-87.62702637299999
2006,8,2006-08-28 17:16:46,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,CHA APARTMENT,False,33,41.84809924,-87.626962834
2006,8,2006-08-05 01:25:33,BATTERY,SIMPLE,STREET,False,33,41.861161041,-87.627270627
2006,9,2006-09-26 21:10:00,NARCOTICS,POSS: HEROIN(WHITE),CHA APARTMENT,True,33,,
2006,9,2006-09-17 01:25:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,33,,
2006,9,2006-09-20 23:00:00,THEFT,$500 AND UNDER,STREET,False,33,41.850340649,-87.62374127
