Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2017,7,2017-07-12 15:11:00,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,8,41.895978014,-87.624275756
2017,7,2017-07-12 15:55:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,8,41.893198391999995,-87.63326822399999
2017,7,2017-07-12 17:23:00,THEFT,RETAIL THEFT,DEPARTMENT STORE,False,8,41.892753031,-87.62419389600001
2017,7,2017-07-12 14:40:00,ROBBERY,ARMED: OTHER DANGEROUS WEAPON,SMALL RETAIL STORE,False,8,41.910886106999996,-87.650316375
2017,7,2017-07-10 18:17:00,ROBBERY,STRONGARM - NO WEAPON,SMALL RETAIL STORE,False,8,41.895978014,-87.624275756
2017,7,2017-07-12 15:30:00,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,8,41.896714548,-87.625340136
2017,7,2017-07-09 16:47:00,THEFT,OVER $500,OTHER,False,8,41.891990384,-87.61146150200001
2017,7,2017-07-11 14:50:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,8,41.90687774,-87.64817329799999
2017,7,2017-07-12 18:15:00,BATTERY,SIMPLE,SIDEWALK,False,8,41.911124621999996,-87.63793290299999
2017,7,2017-07-12 15:44:00,THEFT,RETAIL THEFT,DEPARTMENT STORE,False,8,41.899945921,-87.627798561
2017,7,2017-07-11 21:15:00,ROBBERY,AGGRAVATED,SMALL RETAIL STORE,False,8,41.904370109,-87.631460067
2017,7,2017-07-11 18:04:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,OTHER,False,8,41.897895128,-87.624096605
2017,7,2017-07-12 02:00:00,THEFT,FROM BUILDING,BAR OR TAVERN,False,8,41.909798633,-87.65203628100001
2017,7,2017-07-03 11:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,8,41.890961404,-87.62247652200001
2017,7,2017-07-12 03:35:00,THEFT,FROM BUILDING,APARTMENT,False,8,41.904227601,-87.63780571
2017,7,2017-07-12 04:08:00,BATTERY,SIMPLE,STREET,False,8,41.895003118000005,-87.621502451
2017,7,2017-07-12 18:55:00,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,8,41.896010965,-87.624279065
2017,7,2017-07-08 12:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,8,41.907221245,-87.62562815700001
2017,7,2017-07-12 05:45:00,THEFT,ATTEMPT THEFT,SIDEWALK,False,8,41.8929938,-87.62674752
2017,7,2017-07-12 20:47:00,THEFT,RETAIL THEFT,SMALL RETAIL STORE,True,8,41.903892301999996,-87.63185835899999
2017,7,2017-07-12 20:30:00,THEFT,$500 AND UNDER,STREET,False,8,41.891990384,-87.61146150200001
2017,7,2017-07-12 23:30:00,BATTERY,SIMPLE,STREET,False,8,41.899227251999996,-87.62295419799999
2017,7,2017-07-13 02:40:00,BATTERY,SIMPLE,APARTMENT,True,8,41.896664035,-87.62917534399999
2017,7,2017-07-13 03:25:00,BATTERY,SIMPLE,CTA PLATFORM,False,8,41.904370109,-87.631460067
2017,7,2017-07-10 13:00:00,BATTERY,SIMPLE,CAR WASH,False,8,41.90455032,-87.648121039
2017,7,2017-07-10 21:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,8,41.89771468,-87.639933321
2017,7,2017-07-12 08:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,False,8,41.891404632,-87.625369395
2017,7,2017-07-13 08:25:00,CRIMINAL TRESPASS,TO LAND,SMALL RETAIL STORE,True,8,41.893646656,-87.63117714299999
2017,7,2017-07-13 09:00:00,THEFT,$500 AND UNDER,OTHER,False,8,41.892605313000004,-87.619839586
2017,7,2017-07-12 18:30:00,THEFT,FROM BUILDING,RESIDENCE-GARAGE,False,8,41.90254141,-87.629944625
2017,7,2017-07-13 02:00:00,THEFT,FROM BUILDING,HOTEL/MOTEL,False,8,41.890831286,-87.63031551
2017,7,2017-07-08 11:00:00,THEFT,$500 AND UNDER,RESIDENCE,False,8,41.909988023000004,-87.62884891
2017,7,2017-07-13 12:22:00,THEFT,FROM BUILDING,OTHER,False,8,41.895473019,-87.62426665
2017,7,2017-07-13 12:04:00,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,True,8,41.893983593,-87.634677382
2017,7,2017-07-13 13:30:00,THEFT,RETAIL THEFT,DEPARTMENT STORE,False,8,41.893628633,-87.624224612
2017,7,2017-07-13 14:24:00,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,"SCHOOL, PRIVATE, GROUNDS",False,8,41.899773599,-87.63372168
2017,7,2017-07-13 15:30:00,THEFT,RETAIL THEFT,DEPARTMENT STORE,False,8,41.899410159,-87.624131266
2017,7,2017-07-07 03:00:00,THEFT,OVER $500,APARTMENT,False,8,41.890777731,-87.634580101
2017,7,2017-07-13 17:20:00,ASSAULT,SIMPLE,SMALL RETAIL STORE,False,8,41.9103799,-87.648260756
2017,7,2017-07-13 06:50:00,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),False,8,41.891981086,-87.640241413
2017,7,2017-07-03 10:00:00,THEFT,OVER $500,RESTAURANT,False,8,41.907012662,-87.63458677
2017,7,2017-07-11 18:00:00,ASSAULT,SIMPLE,RESIDENCE,False,8,41.903111959,-87.641193679
2017,7,2017-07-13 16:59:00,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,8,41.896010965,-87.624279065
2017,7,2017-07-13 18:21:00,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,8,41.892753031,-87.62419389600001
2017,7,2017-07-13 15:50:00,BURGLARY,UNLAWFUL ENTRY,COMMERCIAL / BUSINESS OFFICE,True,8,41.896010965,-87.624279065
2017,7,2017-07-12 17:00:00,THEFT,POCKET-PICKING,BAR OR TAVERN,False,8,41.89178727,-87.63407327600001
2017,7,2017-07-12 21:45:00,THEFT,$500 AND UNDER,OTHER,False,8,41.891990384,-87.61146150200001
2017,7,2017-07-08 23:00:00,THEFT,$500 AND UNDER,APARTMENT,False,8,41.889202315,-87.61761145700001
2017,7,2017-07-09 02:00:00,THEFT,FROM BUILDING,BAR OR TAVERN,False,8,41.893179585,-87.634686145
2017,7,2017-07-03 17:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,8,41.897895128,-87.624096605
2017,7,2017-07-13 20:00:00,THEFT,RETAIL THEFT,DEPARTMENT STORE,False,8,41.910119548000004,-87.651085026
2017,7,2017-07-13 20:15:00,THEFT,FROM BUILDING,RESTAURANT,False,8,41.897673587,-87.628227614
2017,7,2017-07-13 21:15:00,THEFT,FROM BUILDING,RESTAURANT,False,8,41.895708239,-87.626364993
2017,7,2017-07-13 10:00:00,THEFT,$500 AND UNDER,OTHER,False,8,41.891990384,-87.61146150200001
2017,7,2017-07-13 21:30:00,THEFT,FROM BUILDING,BAR OR TAVERN,False,8,41.891990384,-87.61146150200001
2017,7,2017-07-12 14:20:00,THEFT,FROM BUILDING,RESTAURANT,False,8,41.889617465,-87.63107069200001
2017,7,2017-07-13 22:47:00,NARCOTICS,POSS: COCAINE,BAR OR TAVERN,True,8,41.889751946,-87.631072891
2017,7,2017-07-13 19:30:00,THEFT,$500 AND UNDER,TAXICAB,False,8,41.904826539,-87.632953857
2017,7,2017-07-13 23:50:00,ASSAULT,AGGRAVATED: HANDGUN,STREET,False,8,41.89314194,-87.63752565600001
2017,7,2017-07-14 04:38:00,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,OTHER,False,8,41.895002821999995,-87.62145470600001
2017,7,2017-07-14 05:15:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,8,41.901067519,-87.629905702
2017,7,2017-07-13 20:00:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,DRUG STORE,False,8,41.90416925,-87.62868512600001
2017,7,2017-07-14 05:50:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,True,8,41.889393149,-87.632534851
2017,7,2017-07-13 12:00:00,THEFT,FROM BUILDING,COMMERCIAL / BUSINESS OFFICE,False,8,41.893946016,-87.637527948
2017,7,2017-07-13 12:00:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,COMMERCIAL / BUSINESS OFFICE,False,8,41.893946016,-87.637527948
2017,7,2017-07-13 02:00:00,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,STREET,False,8,41.890831286,-87.63031551
2017,7,2017-07-14 09:05:00,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,CTA TRAIN,True,8,41.910676312,-87.64918706899999
2017,7,2017-07-13 22:30:00,NARCOTICS,POSS: BARBITUATES,HOTEL/MOTEL,True,8,41.888676095,-87.63691305799999
2017,7,2017-07-14 10:58:00,DECEPTIVE PRACTICE,COUNTERFEITING DOCUMENT,HOTEL/MOTEL,False,8,41.894327845999996,-87.62814321
2017,7,2017-07-11 08:30:00,THEFT,OVER $500,RESIDENCE-GARAGE,False,8,41.908089844,-87.63753601799999
2017,7,2017-07-14 13:00:00,OFFENSE INVOLVING CHILDREN,ENDANGERING LIFE/HEALTH CHILD,SIDEWALK,True,8,41.896477499,-87.62428125
2017,7,2017-07-14 12:35:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,HOTEL/MOTEL,False,8,41.893377378000004,-87.621759238
2017,7,2017-07-13 12:30:00,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,OTHER,False,8,41.910857665,-87.651995629
2017,7,2017-07-08 15:30:00,THEFT,$500 AND UNDER,RESIDENCE-GARAGE,False,8,41.897930731,-87.63573262
2017,7,2017-07-14 13:45:00,THEFT,$500 AND UNDER,SIDEWALK,False,8,41.896472326,-87.643252484
2017,7,2017-07-14 14:18:00,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,8,41.899410159,-87.624131266
2017,7,2017-07-14 15:30:00,THEFT,FROM BUILDING,RESTAURANT,False,8,41.889906681,-87.624100509
2017,7,2017-07-14 18:11:00,THEFT,OVER $500,VEHICLE - OTHER RIDE SERVICE,False,8,41.911103415999996,-87.63941737399999
2017,7,2017-07-14 15:30:00,THEFT,FROM BUILDING,RESTAURANT,False,8,41.890455604,-87.6241128
2017,7,2017-07-14 17:50:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,DEPARTMENT STORE,False,8,41.896010965,-87.624279065
2017,7,2017-07-14 15:30:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESTAURANT,False,8,41.890455604,-87.6241128
2017,7,2017-07-14 15:00:00,THEFT,FROM BUILDING,RESTAURANT,False,8,41.897211487,-87.625823165
2017,7,2017-07-14 17:50:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,DEPARTMENT STORE,False,8,41.897895128,-87.624096605
2017,7,2017-07-14 15:10:00,THEFT,RETAIL THEFT,OTHER,False,8,41.893298783,-87.626362183
2017,7,2017-07-14 16:00:00,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,8,41.893298783,-87.626362183
2017,7,2017-07-14 17:00:00,THEFT,FROM BUILDING,RESTAURANT,False,8,41.893349463,-87.62345640299999
2017,7,2017-07-14 15:42:00,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,8,41.892816145,-87.62419319799999
2017,7,2017-07-06 15:50:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,SMALL RETAIL STORE,True,8,41.892573463000005,-87.62178285200001
2017,7,2017-07-14 12:14:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,DEPARTMENT STORE,False,8,41.891694878,-87.62615583200001
2017,7,2017-07-14 12:40:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,8,41.891948166999995,-87.628073894
2017,7,2017-07-14 17:40:00,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,8,41.897895128,-87.624096605
2017,7,2017-07-14 15:40:00,THEFT,POCKET-PICKING,BOAT/WATERCRAFT,False,8,41.88946287,-87.624222942
2017,7,2017-07-14 19:50:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,DEPARTMENT STORE,True,8,41.891694878,-87.62615583200001
2017,7,2017-07-15 00:00:00,ASSAULT,SIMPLE,CONVENIENCE STORE,False,8,41.890400093000004,-87.628021143
2017,7,2017-07-11 15:35:00,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,APARTMENT,False,8,41.903680534,-87.64538995299999
2017,7,2017-07-14 22:30:00,CRIMINAL DAMAGE,TO PROPERTY,OTHER,False,8,41.894692183000004,-87.61563657399999
2017,7,2017-07-15 00:01:00,THEFT,$500 AND UNDER,STREET,False,8,41.909804314,-87.651606387
2017,7,2017-07-15 02:51:00,CRIMINAL TRESPASS,TO LAND,WAREHOUSE,True,8,41.887966168,-87.63479069600001
2017,7,2017-07-15 03:00:00,THEFT,POCKET-PICKING,STREET,False,8,41.893652298,-87.622725822
2017,7,2017-07-15 07:34:00,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,8,41.896704058000005,-87.62630993399999
2017,7,2017-07-15 11:30:00,THEFT,FROM BUILDING,SMALL RETAIL STORE,False,8,41.893140033,-87.62420430700001
2017,7,2017-07-15 11:30:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,SMALL RETAIL STORE,False,8,41.893140033,-87.62420430700001
2017,7,2017-07-15 11:30:00,THEFT,FROM BUILDING,ATHLETIC CLUB,False,8,41.890988065,-87.62102183299999
2017,7,2017-07-12 19:30:00,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,RESTAURANT,False,8,41.895094616,-87.63416208
2017,7,2017-07-15 07:20:00,THEFT,RETAIL THEFT,GROCERY FOOD STORE,False,8,41.903892301999996,-87.63185835899999
2017,7,2017-07-15 13:05:00,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,8,41.899552895,-87.624137033
2017,7,2017-07-14 19:30:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,8,41.88993496,-87.637696349
2017,7,2017-07-15 10:00:00,THEFT,FROM BUILDING,ATHLETIC CLUB,False,8,41.903411736,-87.628667741
2017,7,2017-07-15 10:00:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,ATHLETIC CLUB,False,8,41.903411736,-87.628667741
2017,7,2017-07-10 20:30:00,THEFT,OVER $500,RESIDENCE-GARAGE,False,8,41.89036711,-87.626673634
2017,7,2017-07-15 10:30:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,HOTEL/MOTEL,False,8,41.889561428,-87.620196651
2017,7,2017-07-15 10:00:00,THEFT,FROM BUILDING,OTHER,False,8,41.903411736,-87.628667741
2017,7,2017-07-15 03:50:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESTAURANT,False,8,41.890389116,-87.628021263
2017,7,2017-07-15 09:00:00,THEFT,FROM BUILDING,ATHLETIC CLUB,False,8,41.895985801,-87.632697853
2017,7,2017-07-15 16:30:00,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),False,8,41.895003278000004,-87.62152816
2017,7,2017-07-15 14:45:00,THEFT,FROM BUILDING,RESTAURANT,False,8,41.894563504000004,-87.622745105
2017,7,2017-07-15 15:15:00,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,8,41.908016743000005,-87.648197855
2017,7,2017-07-15 14:45:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESTAURANT,False,8,41.894563504000004,-87.622745105
2017,7,2017-07-03 02:55:00,BATTERY,SIMPLE,STREET,False,8,41.890824988,-87.63018336200001
2017,7,2017-07-15 15:30:00,THEFT,$500 AND UNDER,RESTAURANT,False,8,41.890384235999996,-87.62410991700001
2017,7,2017-07-15 18:00:00,THEFT,POCKET-PICKING,SIDEWALK,False,8,41.892628411,-87.63115524
2017,7,2017-07-14 22:55:00,THEFT,FROM BUILDING,BAR OR TAVERN,False,8,41.890389116,-87.628021263
2017,7,2017-07-14 14:20:00,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),False,8,41.910286581,-87.64825808
2017,7,2017-07-14 18:00:00,THEFT,POCKET-PICKING,SIDEWALK,False,8,41.892509386,-87.626069718
2017,7,2017-07-03 21:00:00,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),False,8,41.895374574,-87.620333997
2017,7,2017-07-15 17:21:00,BATTERY,AGG PO HANDS NO/MIN INJURY,HOSPITAL BUILDING/GROUNDS,True,8,41.895002821999995,-87.62145470600001
2017,7,2017-07-15 18:40:00,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,8,41.891694878,-87.62615583200001
2017,7,2017-07-14 09:40:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,8,41.893095143000004,-87.622713634
2017,7,2017-07-15 12:00:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESTAURANT,False,8,41.890243266,-87.631089546
2017,7,2017-07-15 12:00:00,THEFT,FROM BUILDING,RESTAURANT,False,8,41.890243266,-87.631089546
2017,7,2017-07-14 00:01:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,8,41.889393149,-87.632534851
2017,7,2017-07-15 23:00:00,ASSAULT,SIMPLE,STREET,False,8,41.901862823,-87.628030919
2017,7,2017-07-15 22:15:00,BATTERY,SIMPLE,SIDEWALK,True,8,41.890831218,-87.630304493
2017,7,2017-07-16 00:10:00,THEFT,FROM BUILDING,HOTEL/MOTEL,False,8,41.90002373,-87.62305924
2017,7,2017-07-15 22:13:00,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,SIDEWALK,True,8,41.903906751,-87.631079429
2017,7,2017-07-15 22:15:00,MOTOR VEHICLE THEFT,AUTOMOBILE,RESTAURANT,False,8,41.895588485,-87.63459745
2017,7,2017-07-15 23:09:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,True,8,41.906649418,-87.63758472200001
2017,7,2017-07-15 22:30:00,BATTERY,SIMPLE,NURSING HOME/RETIREMENT HOME,False,8,41.902614326999995,-87.63740812799999
2017,7,2017-07-16 01:45:00,CRIM SEXUAL ASSAULT,ATTEMPT NON-AGGRAVATED,VEHICLE NON-COMMERCIAL,False,8,41.903931469,-87.62929018700001
2017,7,2017-07-16 03:30:00,ROBBERY,STRONGARM - NO WEAPON,STREET,False,8,41.893943828000005,-87.637619793
2017,7,2017-07-15 23:30:00,THEFT,OVER $500,STREET,False,8,41.90352647,-87.655941702
2017,7,2017-07-16 02:30:00,BATTERY,SIMPLE,STREET,True,8,41.909152038,-87.65267504200001
2017,7,2017-07-16 00:30:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,8,41.892610989,-87.619428169
2017,7,2017-07-15 19:57:00,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),False,8,41.892577426,-87.621536731
2017,7,2017-07-15 16:00:00,THEFT,OVER $500,RESTAURANT,False,8,41.909924812,-87.63467257200001
2017,7,2017-07-15 16:00:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESTAURANT,False,8,41.909924812,-87.63467257200001
2017,7,2017-07-15 10:00:00,THEFT,$500 AND UNDER,STREET,False,8,41.9033154,-87.63445810700001
2017,7,2017-07-15 16:00:00,THEFT,$500 AND UNDER,STREET,False,8,41.907198883,-87.648184558
2017,7,2017-07-16 01:15:00,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,VEHICLE NON-COMMERCIAL,False,8,41.890344819,-87.631092106
2017,7,2017-07-16 01:30:00,THEFT,FROM BUILDING,BAR OR TAVERN,False,8,41.893676531,-87.635628328
2017,7,2017-07-16 06:00:00,THEFT,OVER $500,RESIDENCE,False,8,41.890824650999996,-87.630128275
2017,7,2017-07-16 01:00:00,THEFT,POCKET-PICKING,BAR OR TAVERN,False,8,41.890051565,-87.62891376
2017,7,2017-07-16 15:35:00,THEFT,RETAIL THEFT,SMALL RETAIL STORE,True,8,41.892816145,-87.62419319799999
2017,7,2017-07-16 15:15:00,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,8,41.899410159,-87.624131266
2017,7,2017-07-16 03:00:00,THEFT,OVER $500,STREET,False,8,41.906599665,-87.63301162299999
2017,7,2017-07-15 16:00:00,THEFT,FROM BUILDING,RESTAURANT,False,8,41.89144754,-87.61768188399999
2017,7,2017-07-11 17:30:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,,False,8,41.89484426,-87.630462495
2017,7,2017-07-16 11:00:00,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),False,8,41.906827407,-87.649397151
2017,7,2017-07-15 15:45:00,THEFT,FROM BUILDING,RESTAURANT,False,8,41.892505345,-87.62630482200001
2017,7,2017-07-16 00:00:00,THEFT,FROM BUILDING,RESTAURANT,False,8,41.891051706999995,-87.63405559
2017,7,2017-07-16 15:30:00,THEFT,OVER $500,CTA TRAIN,False,8,41.891404732,-87.62806150899999
2017,7,2017-07-15 00:00:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,OTHER,False,8,41.892571810999996,-87.621959165
2017,7,2017-07-13 11:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,False,8,41.890455604,-87.6241128
2017,7,2017-07-16 10:00:00,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),False,8,41.888993854,-87.62693483299999
2017,7,2017-07-16 13:00:00,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),False,8,41.890180418,-87.636992207
2017,7,2017-07-13 00:35:00,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,HOTEL/MOTEL,False,8,41.893377059,-87.621707822
2017,7,2017-07-16 22:15:00,BATTERY,SIMPLE,STREET,True,8,41.893183866,-87.634487765
2017,7,2017-07-16 03:54:00,BATTERY,SIMPLE,SIDEWALK,False,8,41.891242327,-87.63111533
2017,7,2017-07-17 01:30:00,ASSAULT,SIMPLE,CHA PARKING LOT/GROUNDS,False,8,41.897624357,-87.641792883
2017,7,2017-07-16 18:00:00,THEFT,$500 AND UNDER,SIDEWALK,False,8,41.892543531,-87.624486365
2017,7,2017-07-17 02:15:00,BATTERY,AGG PO HANDS NO/MIN INJURY,BAR OR TAVERN,True,8,41.901680889,-87.628345154
2017,7,2017-07-16 05:00:00,THEFT,POCKET-PICKING,STREET,False,8,41.889952108,-87.636451134
2017,7,2017-07-16 18:00:00,THEFT,FROM BUILDING,APARTMENT,False,8,41.903125898,-87.632182661
2017,7,2017-07-14 16:30:00,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),False,8,41.892577426,-87.621536731
2017,7,2017-07-17 03:58:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,BANK,False,8,41.891259443,-87.63256954200001
2017,7,2017-07-17 13:30:00,THEFT,$500 AND UNDER,SIDEWALK,False,8,41.891133566,-87.624134682
2017,7,2017-07-17 14:00:00,THEFT,RETAIL THEFT,DEPARTMENT STORE,False,8,41.900266664,-87.62418056
2017,7,2017-07-17 07:00:00,THEFT,FROM BUILDING,RESTAURANT,False,8,41.897549915999996,-87.62552191
2017,7,2017-07-17 14:00:00,ASSAULT,SIMPLE,SIDEWALK,False,8,41.897624357,-87.641792883
2017,7,2017-07-17 13:00:00,ASSAULT,SIMPLE,SIDEWALK,False,8,41.897624357,-87.641792883
2017,7,2017-07-17 13:15:00,THEFT,FROM BUILDING,ATHLETIC CLUB,False,8,41.890988065,-87.62102183299999
2017,7,2017-07-13 21:00:00,THEFT,FROM BUILDING,BAR OR TAVERN,False,8,41.897413995,-87.63469508899999
2017,7,2017-07-16 13:30:00,THEFT,OVER $500,STREET,False,8,41.906495465,-87.64208288100001
2017,7,2017-07-17 13:00:00,ASSAULT,SIMPLE,SIDEWALK,False,8,41.897624357,-87.641792883
2017,7,2017-07-17 15:00:00,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,8,41.910861561,-87.651727396
2017,7,2017-07-12 19:20:00,THEFT,FROM BUILDING,OTHER,False,8,41.897135526999996,-87.637192135
2017,7,2017-07-17 05:32:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,HOTEL/MOTEL,False,8,41.894821547,-87.63213392799999
2017,7,2017-07-15 20:15:00,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),False,8,41.892577563,-87.621558766
2017,7,2017-07-16 22:00:00,THEFT,FROM BUILDING,BAR OR TAVERN,False,8,41.889453169,-87.62799483299999
2017,7,2017-07-17 03:00:00,THEFT,FROM BUILDING,BAR OR TAVERN,False,8,41.893676531,-87.635628328
2017,7,2017-07-17 16:00:00,CRIMINAL DAMAGE,TO PROPERTY,RESTAURANT,False,8,41.894563504000004,-87.622745105
2017,7,2017-07-13 09:00:00,THEFT,FROM BUILDING,HOSPITAL BUILDING/GROUNDS,False,8,41.894993403,-87.622148996
2017,7,2017-07-17 17:10:00,THEFT,POCKET-PICKING,SIDEWALK,False,8,41.89177515,-87.621824767
2017,7,2017-07-17 17:22:00,THEFT,FROM BUILDING,RESTAURANT,False,8,41.89043914,-87.62411298200001
2017,7,2017-07-17 17:10:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,SIDEWALK,False,8,41.89177515,-87.621824767
2017,7,2017-07-16 02:25:00,BATTERY,SIMPLE,SIDEWALK,False,8,41.889716273000005,-87.631073282
2017,7,2017-07-17 16:47:00,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,SIDEWALK,True,8,41.906681227,-87.639667314
2017,7,2017-07-17 18:45:00,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,RESTAURANT,False,8,41.891694878,-87.62615583200001
2017,7,2017-07-17 14:30:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,8,41.890732628,-87.637999874
2017,7,2017-07-16 00:25:00,THEFT,POCKET-PICKING,OTHER,False,8,41.909152038,-87.65267504200001
2017,7,2017-07-17 00:00:00,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,HOTEL/MOTEL,False,8,41.888057631,-87.62954530799999
2017,7,2017-07-17 18:27:00,DECEPTIVE PRACTICE,COUNTERFEIT CHECK,RESTAURANT,True,8,41.890013771,-87.63170539299999
2017,7,2017-07-17 16:00:00,THEFT,FROM BUILDING,SMALL RETAIL STORE,False,8,41.890455604,-87.6241128
2017,7,2017-07-17 17:30:00,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,RESTAURANT,False,8,41.8945086,-87.62274204100001
2017,7,2017-07-17 22:44:00,ASSAULT,SIMPLE,STREET,True,8,41.900795502,-87.64570743700001
2017,7,2017-07-17 00:58:00,CRIMINAL DAMAGE,TO PROPERTY,BOWLING ALLEY,False,8,41.891023035,-87.619141016
2017,7,2017-07-17 23:10:00,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,False,8,41.896664035,-87.62917534399999
2017,7,2017-07-17 22:42:00,BATTERY,SIMPLE,LAKEFRONT/WATERFRONT/RIVERBANK,False,8,41.889551923,-87.626649565
2017,7,2017-07-18 06:15:00,THEFT,ATTEMPT THEFT,GROCERY FOOD STORE,False,8,41.89200307,-87.628076963
2017,7,2017-07-17 08:00:00,THEFT,FROM BUILDING,MEDICAL/DENTAL OFFICE,False,8,41.894173733,-87.621401474
2017,7,2017-07-16 02:30:00,THEFT,POCKET-PICKING,STREET,False,8,41.909152038,-87.65267504200001
2017,7,2017-07-16 01:00:00,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,APARTMENT,False,8,41.897652325,-87.619456504
2017,7,2017-07-18 07:55:00,THEFT,RETAIL THEFT,GAS STATION,False,8,41.896543094,-87.637698101
